4732,0.40907509,3.94E-08,1.49E-02,5.86E-02,1.26E-01,2.12E-01,3.06E-01,0.40907509,5.08E-01,6.03E-01,6.88E-01,7.63E-01,8.32E-01,8.85E-01,2.73E+01
4733,0.40754998,3.94E-08,1.49E-02,5.83E-02,1.26E-01,2.11E-01,3.05E-01,0.40754998,5.07E-01,6.01E-01,6.87E-01,7.64E-01,8.33E-01,8.87E-01,2.73E+01
4734,0.40651313,3.94E-08,1.49E-02,5.80E-02,1.25E-01,2.10E-01,3.05E-01,0.40651313,5.06E-01,6.00E-01,6.88E-01,7.66E-01,8.34E-01,8.90E-01,2.73E+01
4735,0.40588714,3.94E-08,1.50E-02,5.78E-02,1.25E-01,2.09E-01,3.06E-01,0.40588714,5.06E-01,6.00E-01,6.88E-01,7.68E-01,8.36E-01,8.92E-01,2.73E+01
4736,0.40583377,3.94E-08,1.50E-02,5.77E-02,1.24E-01,2.09E-01,3.06E-01,0.40583377,5.06E-01,6.01E-01,6.90E-01,7.71E-01,8.39E-01,8.95E-01,2.74E+01
4737,0.40631422,3.94E-08,1.51E-02,5.76E-02,1.24E-01,2.09E-01,3.08E-01,0.40631422,5.07E-01,6.02E-01,6.92E-01,7.74E-01,8.42E-01,8.99E-01,2.74E+01
4738,0.40724501,3.94E-08,1.52E-02,5.76E-02,1.24E-01,2.09E-01,3.09E-01,0.40724501,5.09E-01,6.04E-01,6.94E-01,7.78E-01,8.46E-01,9.02E-01,2.74E+01
4739,0.40865093,3.94E-08,1.53E-02,5.77E-02,1.24E-01,2.09E-01,3.11E-01,0.40865093,5.11E-01,6.06E-01,6.98E-01,7.82E-01,8.49E-01,9.06E-01,2.74E+01
4740,0.41052389,3.94E-08,1.54E-02,5.79E-02,1.25E-01,2.10E-01,3.13E-01,0.41052389,5.13E-01,6.09E-01,7.01E-01,7.86E-01,8.53E-01,9.09E-01,2.74E+01
4741,0.41270153,3.94E-08,1.56E-02,5.82E-02,1.25E-01,2.11E-01,3.15E-01,0.41270153,5.16E-01,6.12E-01,7.05E-01,7.90E-01,8.57E-01,9.13E-01,2.74E+01
4742,0.41519581,3.94E-08,1.57E-02,5.85E-02,1.26E-01,2.12E-01,3.17E-01,0.41519581,5.19E-01,6.16E-01,7.09E-01,7.94E-01,8.61E-01,9.16E-01,2.74E+01
4743,0.41792496,3.94E-08,1.58E-02,5.89E-02,1.27E-01,2.13E-01,3.19E-01,0.41792496,5.23E-01,6.19E-01,7.13E-01,7.98E-01,8.65E-01,9.18E-01,2.74E+01
4744,0.42078775,3.94E-08,1.59E-02,5.93E-02,1.28E-01,2.14E-01,3.22E-01,0.42078775,5.26E-01,6.23E-01,7.17E-01,8.01E-01,8.68E-01,9.20E-01,2.74E+01
4745,0.42377433,3.94E-08,1.60E-02,5.97E-02,1.29E-01,2.16E-01,3.24E-01,0.42377433,5.30E-01,6.27E-01,7.21E-01,8.04E-01,8.71E-01,9.22E-01,2.74E+01
4746,0.42668431,3.94E-08,1.61E-02,6.02E-02,1.30E-01,2.18E-01,3.26E-01,0.42668431,5.33E-01,6.31E-01,7.24E-01,8.07E-01,8.73E-01,9.23E-01,2.75E+01
4747,0.4294819,3.94E-08,1.62E-02,6.07E-02,1.31E-01,2.19E-01,3.28E-01,0.4294819,5.36E-01,6.34E-01,7.28E-01,8.08E-01,8.75E-01,9.24E-01,2.75E+01
4748,0.43209925,3.94E-08,1.62E-02,6.11E-02,1.32E-01,2.21E-01,3.29E-01,0.43209925,5.39E-01,6.37E-01,7.30E-01,8.09E-01,8.76E-01,9.24E-01,2.75E+01
4749,0.43442472,3.94E-08,1.63E-02,6.16E-02,1.32E-01,2.22E-01,3.31E-01,0.43442472,5.42E-01,6.40E-01,7.32E-01,8.10E-01,8.76E-01,9.23E-01,2.75E+01
4750,0.43642626,3.94E-08,1.63E-02,6.20E-02,1.33E-01,2.24E-01,3.32E-01,0.43642626,5.43E-01,6.42E-01,7.34E-01,8.10E-01,8.76E-01,9.22E-01,2.75E+01
4751,0.43801841,3.94E-08,1.63E-02,6.23E-02,1.34E-01,2.25E-01,3.32E-01,0.43801841,5.45E-01,6.44E-01,7.34E-01,8.09E-01,8.75E-01,9.20E-01,2.75E+01
4752,0.43914648,3.94E-08,1.63E-02,6.26E-02,1.35E-01,2.26E-01,3.32E-01,0.43914648,5.46E-01,6.44E-01,7.34E-01,8.07E-01,8.74E-01,9.18E-01,2.75E+01
4753,0.43977584,3.94E-08,1.62E-02,6.28E-02,1.35E-01,2.27E-01,3.32E-01,0.43977584,5.46E-01,6.45E-01,7.34E-01,8.05E-01,8.71E-01,9.15E-01,2.75E+01
4754,0.43993235,3.94E-08,1.61E-02,6.30E-02,1.36E-01,2.27E-01,3.31E-01,0.43993235,5.46E-01,6.44E-01,7.32E-01,8.02E-01,8.69E-01,9.12E-01,2.75E+01
4755,0.43950274,3.94E-08,1.61E-02,6.31E-02,1.36E-01,2.28E-01,3.30E-01,0.43950274,5.45E-01,6.43E-01,7.30E-01,7.99E-01,8.66E-01,9.08E-01,2.75E+01
4756,0.43859605,3.94E-08,1.60E-02,6.30E-02,1.36E-01,2.27E-01,3.29E-01,0.43859605,5.43E-01,6.41E-01,7.28E-01,7.95E-01,8.62E-01,9.05E-01,2.76E+01
4757,0.43723165,3.94E-08,1.59E-02,6.29E-02,1.36E-01,2.27E-01,3.27E-01,0.43723165,5.41E-01,6.39E-01,7.25E-01,7.91E-01,8.58E-01,9.01E-01,2.76E+01
4758,0.43541904,3.94E-08,1.57E-02,6.28E-02,1.35E-01,2.27E-01,3.25E-01,0.43541904,5.39E-01,6.36E-01,7.21E-01,7.87E-01,8.55E-01,8.98E-01,2.76E+01
4759,0.43326246,3.94E-08,1.56E-02,6.25E-02,1.35E-01,2.26E-01,3.23E-01,0.43326246,5.36E-01,6.33E-01,7.17E-01,7.83E-01,8.51E-01,8.95E-01,2.76E+01
4760,0.43077082,3.94E-08,1.55E-02,6.22E-02,1.34E-01,2.25E-01,3.21E-01,0.43077082,5.32E-01,6.29E-01,7.13E-01,7.79E-01,8.47E-01,8.92E-01,2.76E+01
4761,0.42799626,3.94E-08,1.54E-02,6.18E-02,1.33E-01,2.23E-01,3.19E-01,0.42799626,5.29E-01,6.25E-01,7.09E-01,7.75E-01,8.43E-01,8.89E-01,2.76E+01
4762,0.42509387,3.94E-08,1.53E-02,6.14E-02,1.32E-01,2.22E-01,3.16E-01,0.42509387,5.25E-01,6.22E-01,7.05E-01,7.72E-01,8.40E-01,8.87E-01,2.76E+01
4763,0.42215727,3.94E-08,1.51E-02,6.09E-02,1.31E-01,2.20E-01,3.14E-01,0.42215727,5.22E-01,6.18E-01,7.01E-01,7.69E-01,8.37E-01,8.85E-01,2.76E+01
4764,0.41915966,3.94E-08,1.51E-02,6.05E-02,1.30E-01,2.19E-01,3.12E-01,0.41915966,5.19E-01,6.14E-01,6.98E-01,7.67E-01,8.35E-01,8.84E-01,2.76E+01
4765,0.41630311,3.94E-08,1.50E-02,6.00E-02,1.29E-01,2.17E-01,3.10E-01,0.41630311,5.16E-01,6.11E-01,6.94E-01,7.65E-01,8.33E-01,8.84E-01,2.76E+01
4766,0.41369891,3.94E-08,1.49E-02,5.95E-02,1.28E-01,2.15E-01,3.09E-01,0.41369891,5.13E-01,6.07E-01,6.92E-01,7.64E-01,8.32E-01,8.84E-01,2.77E+01
4767,0.41135043,3.94E-08,1.49E-02,5.91E-02,1.27E-01,2.14E-01,3.07E-01,0.41135043,5.11E-01,6.05E-01,6.90E-01,7.63E-01,8.32E-01,8.84E-01,2.77E+01
4768,0.40932292,3.94E-08,1.49E-02,5.87E-02,1.27E-01,2.12E-01,3.07E-01,0.40932292,5.09E-01,6.03E-01,6.88E-01,7.63E-01,8.32E-01,8.86E-01,2.77E+01
4769,0.40778821,3.94E-08,1.49E-02,5.83E-02,1.26E-01,2.11E-01,3.06E-01,0.40778821,5.07E-01,6.01E-01,6.88E-01,7.65E-01,8.33E-01,8.88E-01,2.77E+01
4770,0.40659659,3.94E-08,1.49E-02,5.81E-02,1.25E-01,2.10E-01,3.06E-01,0.40659659,5.06E-01,6.00E-01,6.88E-01,7.66E-01,8.35E-01,8.90E-01,2.77E+01
4771,0.40604407,3.94E-08,1.50E-02,5.78E-02,1.25E-01,2.10E-01,3.06E-01,0.40604407,5.06E-01,6.00E-01,6.89E-01,7.69E-01,8.37E-01,8.93E-01,2.77E+01
4772,0.40591001,3.94E-08,1.50E-02,5.77E-02,1.24E-01,2.09E-01,3.07E-01,0.40591001,5.07E-01,6.01E-01,6.90E-01,7.71E-01,8.39E-01,8.96E-01,2.77E+01
4773,0.4063268,3.94E-08,1.51E-02,5.76E-02,1.24E-01,2.09E-01,3.08E-01,0.4063268,5.08E-01,6.02E-01,6.92E-01,7.75E-01,8.43E-01,8.99E-01,2.77E+01
4774,0.40724568,3.94E-08,1.52E-02,5.77E-02,1.24E-01,2.09E-01,3.10E-01,0.40724568,5.09E-01,6.04E-01,6.95E-01,7.79E-01,8.46E-01,9.03E-01,2.77E+01
4775,0.40869713,3.94E-08,1.53E-02,5.78E-02,1.24E-01,2.09E-01,3.11E-01,0.40869713,5.12E-01,6.06E-01,6.98E-01,7.83E-01,8.50E-01,9.06E-01,2.77E+01
4776,0.41051458,3.94E-08,1.55E-02,5.80E-02,1.25E-01,2.10E-01,3.13E-01,0.41051458,5.14E-01,6.09E-01,7.02E-01,7.87E-01,8.54E-01,9.10E-01,2.78E+01
4777,0.41277666,3.94E-08,1.56E-02,5.82E-02,1.25E-01,2.11E-01,3.15E-01,0.41277666,5.17E-01,6.12E-01,7.06E-01,7.91E-01,8.57E-01,9.13E-01,2.78E+01
4778,0.41530375,3.94E-08,1.57E-02,5.86E-02,1.26E-01,2.12E-01,3.18E-01,0.41530375,5.20E-01,6.16E-01,7.10E-01,7.95E-01,8.61E-01,9.16E-01,2.78E+01
4779,0.41803827,3.94E-08,1.58E-02,5.90E-02,1.27E-01,2.13E-01,3.20E-01,0.41803827,5.24E-01,6.20E-01,7.14E-01,7.98E-01,8.65E-01,9.18E-01,2.78E+01
4780,0.42098188,3.94E-08,1.59E-02,5.94E-02,1.28E-01,2.15E-01,3.22E-01,0.42098188,5.27E-01,6.24E-01,7.18E-01,8.02E-01,8.68E-01,9.20E-01,2.78E+01
4781,0.42395884,3.94E-08,1.60E-02,5.98E-02,1.29E-01,2.16E-01,3.24E-01,0.42395884,5.31E-01,6.27E-01,7.21E-01,8.04E-01,8.71E-01,9.22E-01,2.78E+01
4782,0.42685814,3.94E-08,1.61E-02,6.03E-02,1.30E-01,2.18E-01,3.26E-01,0.42685814,5.34E-01,6.31E-01,7.25E-01,8.07E-01,8.73E-01,9.23E-01,2.78E+01
4783,0.42964525,3.94E-08,1.62E-02,6.08E-02,1.31E-01,2.20E-01,3.28E-01,0.42964525,5.37E-01,6.34E-01,7.28E-01,8.08E-01,8.74E-01,9.23E-01,2.78E+01
4784,0.43220167,3.94E-08,1.63E-02,6.12E-02,1.32E-01,2.21E-01,3.30E-01,0.43220167,5.40E-01,6.37E-01,7.30E-01,8.09E-01,8.75E-01,9.23E-01,2.78E+01
4785,0.43441452,3.94E-08,1.63E-02,6.17E-02,1.33E-01,2.23E-01,3.31E-01,0.43441452,5.42E-01,6.40E-01,7.32E-01,8.10E-01,8.76E-01,9.22E-01,2.78E+01
4786,0.43629397,3.94E-08,1.63E-02,6.21E-02,1.34E-01,2.24E-01,3.31E-01,0.43629397,5.44E-01,6.42E-01,7.33E-01,8.09E-01,8.75E-01,9.21E-01,2.79E+01
4787,0.43766728,3.94E-08,1.63E-02,6.24E-02,1.34E-01,2.25E-01,3.32E-01,0.43766728,5.45E-01,6.43E-01,7.34E-01,8.08E-01,8.74E-01,9.19E-01,2.79E+01
4788,0.43867637,3.94E-08,1.62E-02,6.27E-02,1.35E-01,2.26E-01,3.32E-01,0.43867637,5.46E-01,6.44E-01,7.34E-01,8.06E-01,8.72E-01,9.16E-01,2.79E+01
4789,0.43912992,3.94E-08,1.62E-02,6.29E-02,1.35E-01,2.27E-01,3.31E-01,0.43912992,5.46E-01,6.44E-01,7.33E-01,8.03E-01,8.70E-01,9.14E-01,2.79E+01
4790,0.43901494,3.94E-08,1.61E-02,6.30E-02,1.35E-01,2.27E-01,3.31E-01,0.43901494,5.45E-01,6.43E-01,7.31E-01,8.00E-01,8.67E-01,9.10E-01,2.79E+01
4791,0.43838033,3.94E-08,1.60E-02,6.30E-02,1.36E-01,2.27E-01,3.29E-01,0.43838033,5.44E-01,6.42E-01,7.29E-01,7.97E-01,8.64E-01,9.07E-01,2.79E+01
4792,0.43730378,3.94E-08,1.59E-02,6.30E-02,1.35E-01,2.27E-01,3.28E-01,0.43730378,5.42E-01,6.40E-01,7.26E-01,7.93E-01,8.60E-01,9.03E-01,2.79E+01
4793,0.43573269,3.94E-08,1.58E-02,6.28E-02,1.35E-01,2.27E-01,3.26E-01,0.43573269,5.40E-01,6.37E-01,7.23E-01,7.89E-01,8.56E-01,9.00E-01,2.79E+01
4794,0.43371566,3.94E-08,1.57E-02,6.26E-02,1.35E-01,2.26E-01,3.24E-01,0.43371566,5.37E-01,6.34E-01,7.19E-01,7.85E-01,8.53E-01,8.96E-01,2.79E+01
4795,0.4313681,3.94E-08,1.55E-02,6.23E-02,1.34E-01,2.25E-01,3.21E-01,0.4313681,5.34E-01,6.31E-01,7.15E-01,7.81E-01,8.49E-01,8.93E-01,2.79E+01
4796,0.42872215,3.94E-08,1.54E-02,6.20E-02,1.33E-01,2.24E-01,3.19E-01,0.42872215,5.31E-01,6.27E-01,7.11E-01,7.77E-01,8.45E-01,8.91E-01,2.80E+01
4797,0.42581276,3.94E-08,1.53E-02,6.16E-02,1.33E-01,2.22E-01,3.17E-01,0.42581276,5.27E-01,6.23E-01,7.07E-01,7.74E-01,8.42E-01,8.88E-01,2.80E+01
4798,0.42291851,3.94E-08,1.52E-02,6.11E-02,1.32E-01,2.21E-01,3.14E-01,0.42291851,5.24E-01,6.19E-01,7.03E-01,7.70E-01,8.39E-01,8.86E-01,2.80E+01
4799,0.41998264,3.94E-08,1.51E-02,6.07E-02,1.31E-01,2.19E-01,3.12E-01,0.41998264,5.20E-01,6.16E-01,6.99E-01,7.68E-01,8.36E-01,8.85E-01,2.80E+01
4800,0.41706358,3.94E-08,1.50E-02,6.02E-02,1.30E-01,2.18E-01,3.10E-01,0.41706358,5.17E-01,6.12E-01,6.96E-01,7.66E-01,8.34E-01,8.84E-01,2.80E+01
4801,0.41435142,3.94E-08,1.50E-02,5.97E-02,1.29E-01,2.16E-01,3.09E-01,0.41435142,5.14E-01,6.09E-01,6.93E-01,7.64E-01,8.33E-01,8.84E-01,2.80E+01
4802,0.41194602,3.94E-08,1.49E-02,5.93E-02,1.28E-01,2.14E-01,3.07E-01,0.41194602,5.12E-01,6.06E-01,6.91E-01,7.64E-01,8.32E-01,8.84E-01,2.80E+01
4803,0.40984522,3.94E-08,1.49E-02,5.88E-02,1.27E-01,2.13E-01,3.06E-01,0.40984522,5.09E-01,6.04E-01,6.90E-01,7.64E-01,8.32E-01,8.86E-01,2.80E+01
4804,0.40818247,3.94E-08,1.49E-02,5.85E-02,1.26E-01,2.12E-01,3.06E-01,0.40818247,5.08E-01,6.02E-01,6.89E-01,7.64E-01,8.33E-01,8.87E-01,2.80E+01
4805,0.40687773,3.94E-08,1.49E-02,5.82E-02,1.25E-01,2.11E-01,3.05E-01,0.40687773,5.07E-01,6.01E-01,6.88E-01,7.66E-01,8.34E-01,8.89E-01,2.80E+01
4806,0.40612621,3.94E-08,1.50E-02,5.79E-02,1.25E-01,2.10E-01,3.06E-01,0.40612621,5.07E-01,6.01E-01,6.89E-01,7.68E-01,8.36E-01,8.92E-01,2.81E+01
4807,0.40591382,3.94E-08,1.51E-02,5.78E-02,1.25E-01,2.09E-01,3.06E-01,0.40591382,5.07E-01,6.01E-01,6.90E-01,7.71E-01,8.39E-01,8.95E-01,2.81E+01
4808,0.40627346,3.94E-08,1.52E-02,5.77E-02,1.24E-01,2.09E-01,3.07E-01,0.40627346,5.08E-01,6.02E-01,6.92E-01,7.74E-01,8.42E-01,8.98E-01,2.81E+01
4809,0.40707785,3.94E-08,1.53E-02,5.77E-02,1.24E-01,2.09E-01,3.09E-01,0.40707785,5.09E-01,6.04E-01,6.95E-01,7.78E-01,8.45E-01,9.02E-01,2.81E+01
4810,0.40840415,3.94E-08,1.54E-02,5.78E-02,1.25E-01,2.09E-01,3.10E-01,0.40840415,5.11E-01,6.06E-01,6.98E-01,7.82E-01,8.49E-01,9.05E-01,2.81E+01
4811,0.41012498,3.94E-08,1.55E-02,5.80E-02,1.25E-01,2.10E-01,3.12E-01,0.41012498,5.14E-01,6.09E-01,7.01E-01,7.86E-01,8.53E-01,9.09E-01,2.81E+01
4812,0.41235582,3.94E-08,1.56E-02,5.82E-02,1.25E-01,2.11E-01,3.14E-01,0.41235582,5.17E-01,6.12E-01,7.05E-01,7.90E-01,8.57E-01,9.12E-01,2.81E+01
4813,0.41485273,3.94E-08,1.57E-02,5.86E-02,1.26E-01,2.12E-01,3.17E-01,0.41485273,5.20E-01,6.16E-01,7.09E-01,7.94E-01,8.61E-01,9.15E-01,2.81E+01
4814,0.41758762,3.94E-08,1.59E-02,5.89E-02,1.27E-01,2.13E-01,3.19E-01,0.41758762,5.23E-01,6.19E-01,7.13E-01,7.98E-01,8.64E-01,9.18E-01,2.81E+01
4815,0.42055139,3.94E-08,1.60E-02,5.94E-02,1.28E-01,2.15E-01,3.21E-01,0.42055139,5.27E-01,6.23E-01,7.17E-01,8.01E-01,8.67E-01,9.20E-01,2.81E+01
4816,0.42349397,3.94E-08,1.61E-02,5.98E-02,1.29E-01,2.16E-01,3.23E-01,0.42349397,5.30E-01,6.27E-01,7.21E-01,8.04E-01,8.70E-01,9.22E-01,2.82E+01
4817,0.42641769,3.94E-08,1.61E-02,6.03E-02,1.30E-01,2.18E-01,3.25E-01,0.42641769,5.34E-01,6.31E-01,7.24E-01,8.06E-01,8.72E-01,9.23E-01,2.82E+01
4818,0.42915385,3.94E-08,1.62E-02,6.08E-02,1.31E-01,2.20E-01,3.27E-01,0.42915385,5.37E-01,6.34E-01,7.27E-01,8.08E-01,8.74E-01,9.23E-01,2.82E+01
4819,0.43176548,3.94E-08,1.63E-02,6.12E-02,1.32E-01,2.21E-01,3.29E-01,0.43176548,5.39E-01,6.37E-01,7.30E-01,8.09E-01,8.75E-01,9.23E-01,2.82E+01
4820,0.43402414,3.94E-08,1.63E-02,6.17E-02,1.33E-01,2.23E-01,3.30E-01,0.43402414,5.42E-01,6.40E-01,7.32E-01,8.09E-01,8.75E-01,9.22E-01,2.82E+01
4821,0.43583429,3.94E-08,1.63E-02,6.20E-02,1.33E-01,2.24E-01,3.31E-01,0.43583429,5.44E-01,6.42E-01,7.33E-01,8.08E-01,8.75E-01,9.21E-01,2.82E+01
4822,0.43720734,3.94E-08,1.63E-02,6.24E-02,1.34E-01,2.25E-01,3.31E-01,0.43720734,5.45E-01,6.43E-01,7.33E-01,8.07E-01,8.74E-01,9.19E-01,2.82E+01
4823,0.4381442,3.94E-08,1.62E-02,6.26E-02,1.35E-01,2.26E-01,3.31E-01,0.4381442,5.45E-01,6.44E-01,7.33E-01,8.05E-01,8.72E-01,9.16E-01,2.82E+01
4824,0.43863953,3.94E-08,1.62E-02,6.28E-02,1.35E-01,2.27E-01,3.30E-01,0.43863953,5.45E-01,6.44E-01,7.32E-01,8.03E-01,8.70E-01,9.13E-01,2.82E+01
4825,0.43847718,3.94E-08,1.61E-02,6.29E-02,1.35E-01,2.27E-01,3.30E-01,0.43847718,5.45E-01,6.43E-01,7.30E-01,8.00E-01,8.67E-01,9.10E-01,2.82E+01
4826,0.4378475,3.94E-08,1.60E-02,6.30E-02,1.35E-01,2.27E-01,3.28E-01,0.4378475,5.43E-01,6.41E-01,7.28E-01,7.96E-01,8.63E-01,9.06E-01,2.83E+01
4827,0.43663963,3.94E-08,1.59E-02,6.29E-02,1.35E-01,2.27E-01,3.27E-01,0.43663963,5.41E-01,6.39E-01,7.25E-01,7.92E-01,8.60E-01,9.03E-01,2.83E+01
4828,0.43501767,3.94E-08,1.58E-02,6.27E-02,1.35E-01,2.27E-01,3.25E-01,0.43501767,5.39E-01,6.37E-01,7.22E-01,7.88E-01,8.56E-01,8.99E-01,2.83E+01
4829,0.43294025,3.94E-08,1.56E-02,6.25E-02,1.35E-01,2.26E-01,3.23E-01,0.43294025,5.36E-01,6.34E-01,7.18E-01,7.84E-01,8.52E-01,8.96E-01,2.83E+01
4830,0.43059989,3.94E-08,1.55E-02,6.22E-02,1.34E-01,2.25E-01,3.20E-01,0.43059989,5.33E-01,6.30E-01,7.14E-01,7.80E-01,8.48E-01,8.93E-01,2.83E+01
4831,0.42788959,3.94E-08,1.54E-02,6.18E-02,1.33E-01,2.23E-01,3.18E-01,0.42788959,5.30E-01,6.27E-01,7.10E-01,7.76E-01,8.45E-01,8.90E-01,2.83E+01
4832,0.42510364,3.94E-08,1.53E-02,6.14E-02,1.32E-01,2.22E-01,3.16E-01,0.42510364,5.26E-01,6.23E-01,7.06E-01,7.73E-01,8.41E-01,8.88E-01,2.83E+01
4833,0.42211419,3.94E-08,1.52E-02,6.10E-02,1.31E-01,2.21E-01,3.14E-01,0.42211419,5.23E-01,6.19E-01,7.02E-01,7.70E-01,8.38E-01,8.86E-01,2.83E+01
4834,0.41914883,3.94E-08,1.51E-02,6.05E-02,1.30E-01,2.19E-01,3.11E-01,0.41914883,5.20E-01,6.15E-01,6.99E-01,7.67E-01,8.36E-01,8.85E-01,2.83E+01
4835,0.41639567,3.94E-08,1.50E-02,6.00E-02,1.29E-01,2.17E-01,3.10E-01,0.41639567,5.16E-01,6.12E-01,6.96E-01,7.65E-01,8.34E-01,8.84E-01,2.83E+01
4836,0.41372921,3.94E-08,1.50E-02,5.96E-02,1.28E-01,2.16E-01,3.08E-01,0.41372921,5.14E-01,6.08E-01,6.93E-01,7.64E-01,8.33E-01,8.84E-01,2.84E+01
4837,0.41135362,3.94E-08,1.49E-02,5.91E-02,1.27E-01,2.14E-01,3.07E-01,0.41135362,5.11E-01,6.06E-01,6.91E-01,7.64E-01,8.33E-01,8.85E-01,2.84E+01
4838,0.40942236,3.94E-08,1.49E-02,5.87E-02,1.27E-01,2.13E-01,3.06E-01,0.40942236,5.09E-01,6.04E-01,6.89E-01,7.64E-01,8.33E-01,8.86E-01,2.84E+01
4839,0.40794922,3.94E-08,1.50E-02,5.84E-02,1.26E-01,2.12E-01,3.06E-01,0.40794922,5.08E-01,6.02E-01,6.89E-01,7.65E-01,8.34E-01,8.88E-01,2.84E+01
4840,0.40689689,3.94E-08,1.50E-02,5.81E-02,1.25E-01,2.11E-01,3.06E-01,0.40689689,5.07E-01,6.01E-01,6.89E-01,7.67E-01,8.36E-01,8.91E-01,2.84E+01
4841,0.40637599,3.94E-08,1.51E-02,5.79E-02,1.25E-01,2.10E-01,3.06E-01,0.40637599,5.07E-01,6.01E-01,6.90E-01,7.69E-01,8.38E-01,8.93E-01,2.84E+01
4842,0.40639109,3.94E-08,1.51E-02,5.78E-02,1.25E-01,2.09E-01,3.07E-01,0.40639109,5.08E-01,6.02E-01,6.91E-01,7.72E-01,8.41E-01,8.97E-01,2.84E+01
4843,0.4068774,3.94E-08,1.52E-02,5.77E-02,1.24E-01,2.09E-01,3.08E-01,0.4068774,5.09E-01,6.03E-01,6.93E-01,7.76E-01,8.44E-01,9.00E-01,2.84E+01
4844,0.40792946,3.94E-08,1.53E-02,5.78E-02,1.24E-01,2.09E-01,3.09E-01,0.40792946,5.10E-01,6.05E-01,6.96E-01,7.80E-01,8.47E-01,9.03E-01,2.84E+01
4845,0.40946496,3.94E-08,1.55E-02,5.79E-02,1.25E-01,2.10E-01,3.11E-01,0.40946496,5.13E-01,6.08E-01,7.00E-01,7.84E-01,8.51E-01,9.07E-01,2.84E+01
4846,0.41143045,3.94E-08,1.56E-02,5.81E-02,1.25E-01,2.11E-01,3.13E-01,0.41143045,5.15E-01,6.11E-01,7.03E-01,7.88E-01,8.55E-01,9.10E-01,2.85E+01
4847,0.41382232,3.94E-08,1.57E-02,5.84E-02,1.26E-01,2.12E-01,3.16E-01,0.41382232,5.19E-01,6.14E-01,7.07E-01,7.92E-01,8.59E-01,9.14E-01,2.85E+01
4848,0.41649003,3.94E-08,1.58E-02,5.88E-02,1.27E-01,2.13E-01,3.18E-01,0.41649003,5.22E-01,6.18E-01,7.11E-01,7.96E-01,8.63E-01,9.16E-01,2.85E+01
4849,0.41936659,3.94E-08,1.59E-02,5.92E-02,1.27E-01,2.14E-01,3.20E-01,0.41936659,5.26E-01,6.22E-01,7.15E-01,7.99E-01,8.66E-01,9.19E-01,2.85E+01
4850,0.42223472,3.94E-08,1.60E-02,5.96E-02,1.28E-01,2.16E-01,3.22E-01,0.42223472,5.29E-01,6.26E-01,7.19E-01,8.02E-01,8.69E-01,9.21E-01,2.85E+01
4851,0.42518803,3.94E-08,1.61E-02,6.01E-02,1.29E-01,2.18E-01,3.24E-01,0.42518803,5.32E-01,6.29E-01,7.23E-01,8.05E-01,8.71E-01,9.22E-01,2.85E+01
4852,0.42796834,3.94E-08,1.62E-02,6.06E-02,1.30E-01,2.19E-01,3.26E-01,0.42796834,5.36E-01,6.33E-01,7.26E-01,8.07E-01,8.73E-01,9.23E-01,2.85E+01
4853,0.43060282,3.94E-08,1.62E-02,6.10E-02,1.31E-01,2.21E-01,3.28E-01,0.43060282,5.38E-01,6.36E-01,7.29E-01,8.08E-01,8.74E-01,9.23E-01,2.85E+01
4854,0.43298326,3.94E-08,1.63E-02,6.15E-02,1.32E-01,2.22E-01,3.29E-01,0.43298326,5.41E-01,6.39E-01,7.31E-01,8.09E-01,8.75E-01,9.22E-01,2.85E+01
4855,0.43499742,3.94E-08,1.63E-02,6.19E-02,1.33E-01,2.24E-01,3.30E-01,0.43499742,5.43E-01,6.41E-01,7.32E-01,8.08E-01,8.75E-01,9.21E-01,2.85E+01
4856,0.43653486,3.94E-08,1.63E-02,6.22E-02,1.34E-01,2.25E-01,3.30E-01,0.43653486,5.44E-01,6.42E-01,7.33E-01,8.07E-01,8.74E-01,9.19E-01,2.86E+01
4857,0.43761387,3.94E-08,1.62E-02,6.25E-02,1.35E-01,2.26E-01,3.30E-01,0.43761387,5.45E-01,6.43E-01,7.33E-01,8.06E-01,8.72E-01,9.17E-01,2.86E+01
4858,0.43820283,3.94E-08,1.62E-02,6.27E-02,1.35E-01,2.27E-01,3.30E-01,0.43820283,5.45E-01,6.43E-01,7.32E-01,8.03E-01,8.70E-01,9.14E-01,2.86E+01
4859,0.43821116,3.94E-08,1.61E-02,6.29E-02,1.35E-01,2.27E-01,3.29E-01,0.43821116,5.45E-01,6.43E-01,7.31E-01,8.00E-01,8.67E-01,9.11E-01,2.86E+01
4860,0.43772736,3.94E-08,1.60E-02,6.29E-02,1.35E-01,2.27E-01,3.28E-01,0.43772736,5.44E-01,6.41E-01,7.29E-01,7.97E-01,8.64E-01,9.07E-01,2.86E+01
4861,0.43670099,3.94E-08,1.59E-02,6.29E-02,1.35E-01,2.27E-01,3.26E-01,0.43670099,5.42E-01,6.39E-01,7.26E-01,7.93E-01,8.61E-01,9.04E-01,2.86E+01
4862,0.43513398,3.94E-08,1.58E-02,6.27E-02,1.35E-01,2.27E-01,3.24E-01,0.43513398,5.40E-01,6.37E-01,7.22E-01,7.89E-01,8.57E-01,9.00E-01,2.86E+01
4863,0.43320225,3.94E-08,1.56E-02,6.25E-02,1.35E-01,2.26E-01,3.22E-01,0.43320225,5.37E-01,6.34E-01,7.19E-01,7.85E-01,8.53E-01,8.97E-01,2.86E+01
